t,Ekin,Epot,Etot
0.86,0.00177748,0.000291262,0.00206874
0.860167,0.00177206,0.000297951,0.00207001
0.860333,0.00176656,0.000304724,0.00207128
0.8605,0.00176097,0.000311579,0.00207255
0.860667,0.00175529,0.000318516,0.0020738
0.860833,0.00174952,0.000325534,0.00207505
0.861,0.00174366,0.000332632,0.00207629
0.861167,0.00173772,0.000339809,0.00207752
0.861333,0.00173168,0.000347065,0.00207875
0.8615,0.00172557,0.000354399,0.00207997
0.861667,0.00171936,0.00036181,0.00208117
0.861833,0.00171308,0.000369297,0.00208237
0.862,0.0017067,0.000376861,0.00208357
0.862167,0.00170025,0.0003845,0.00208475
0.862333,0.00169371,0.000392214,0.00208593
0.8625,0.00168709,0.000400003,0.0020871
0.862667,0.00168039,0.000407866,0.00208826
0.862833,0.00167361,0.000415802,0.00208941
0.863,0.00166675,0.00042381,0.00209056
0.863167,0.00165981,0.000431889,0.0020917
0.863333,0.00165279,0.000440038,0.00209283
0.8635,0.0016457,0.000448256,0.00209395
0.863667,0.00163853,0.000456543,0.00209507
0.863833,0.00163128,0.000464897,0.00209618
0.864,0.00162396,0.000473319,0.00209727
0.864167,0.00161656,0.000481806,0.00209836
0.864333,0.00160909,0.000490357,0.00209944
0.8645,0.00160154,0.000498973,0.00210052
0.864667,0.00159393,0.000507652,0.00210158
0.864833,0.00158624,0.000516393,0.00210264
0.865,0.00157848,0.000525197,0.00210368
0.865167,0.00157066,0.000534062,0.00210472
0.865333,0.00156276,0.000542988,0.00210575
0.8655,0.0015548,0.000551973,0.00210677
0.865667,0.00154677,0.000561017,0.00210779
0.865833,0.00153868,0.000570118,0.0021088
0.866,0.00153052,0.000579276,0.00210979
0.866167,0.00152229,0.000588489,0.00211078
0.866333,0.00151401,0.000597757,0.00211176
0.8665,0.00150566,0.000607078,0.00211273
0.866667,0.00149724,0.000616452,0.0021137
0.866833,0.00148877,0.000625877,0.00211465
0.867,0.00148024,0.000635353,0.0021156
0.867167,0.00147165,0.000644879,0.00211653
0.867333,0.00146301,0.000654453,0.00211746
0.8675,0.0014543,0.000664076,0.00211838
0.867667,0.00144554,0.000673746,0.00211929
0.867833,0.00143673,0.000683462,0.00212019
0.868,0.00142786,0.000693223,0.00212108
0.868167,0.00141894,0.000703029,0.00212197
0.868333,0.00140997,0.000712878,0.00212284
0.8685,0.00140094,0.000722768,0.00212371
0.868667,0.00139187,0.0007327,0.00212457
0.868833,0.00138275,0.000742671,0.00212542
0.869,0.00137358,0.000752681,0.00212626
0.869167,0.00136436,0.000762728,0.00212709
0.869333,0.0013551,0.000772813,0.00212791
0.8695,0.00134579,0.000782935,0.00212872
0.869667,0.00133644,0.000793091,0.00212953
0.869833,0.00132705,0.000803281,0.00213033
0.87,0.00131761,0.000813503,0.00213111
0.870167,0.00130814,0.000823757,0.00213189
0.870333,0.00129862,0.000834042,0.00213266
0.8705,0.00128907,0.000844357,0.00213342
0.870667,0.00127948,0.000854701,0.00213418
0.870833,0.00126985,0.000865072,0.00213492
0.871,0.00126019,0.000875468,0.00213566
0.871167,0.00125049,0.000885889,0.00213638
0.871333,0.00124076,0.000896335,0.0021371
0.8715,0.001231,0.000906803,0.0021378
0.871667,0.00122121,0.000917294,0.0021385
0.871833,0.00121139,0.000927806,0.00213919
0.872,0.00120154,0.000938339,0.00213988
0.872167,0.00119166,0.000948891,0.00214055
0.872333,0.00118176,0.00095946,0.00214122
0.8725,0.00117183,0.000970047,0.00214187
0.872667,0.00116187,0.000980648,0.00214252
0.872833,0.0011519,0.000991264,0.00214316
0.873,0.0011419,0.00100189,0.00214379
0.873167,0.00113188,0.00101253,0.00214441
0.873333,0.00112184,0.00102318,0.00214503
0.8735,0.00111178,0.00103384,0.00214563
0.873667,0.00110171,0.00104451,0.00214622
0.873833,0.00109162,0.00105519,0.00214681
0.874,0.00108151,0.00106587,0.00214739
0.874167,0.00107139,0.00107656,0.00214796
0.874333,0.00106126,0.00108726,0.00214852
0.8745,0.00105112,0.00109796,0.00214907
0.874667,0.00104096,0.00110866,0.00214962
0.874833,0.0010308,0.00111936,0.00215016
0.875,0.00102063,0.00113006,0.00215069
0.875167,0.00101045,0.00114076,0.00215121
0.875333,0.00100026,0.00115146,0.00215172
0.8755,0.000990072,0.00116215,0.00215222
0.875667,0.000979879,0.00117284,0.00215272
0.875833,0.000969684,0.00118352,0.0021532
0.876,0.000959487,0.00119419,0.00215368
0.876167,0.00094929,0.00120486,0.00215415
0.876333,0.000939095,0.00121552,0.00215461
0.8765,0.000928901,0.00122616,0.00215506
0.876667,0.000918712,0.0012368,0.00215551
0.876833,0.000908527,0.00124742,0.00215595
0.877,0.000898347,0.00125803,0.00215638
0.877167,0.000888175,0.00126863,0.0021568
0.877333,0.000878011,0.00127921,0.00215722
0.8775,0.000867856,0.00128977,0.00215763
0.877667,0.000857712,0.00130031,0.00215803
0.877833,0.000847579,0.00131084,0.00215842
0.878,0.00083746,0.00132134,0.0021588
0.878167,0.000827354,0.00133182,0.00215917
0.878333,0.000817263,0.00134228,0.00215954
0.8785,0.000807189,0.00135271,0.0021599
0.878667,0.000797132,0.00136312,0.00216025
0.878833,0.000787094,0.00137351,0.0021606
0.879,0.000777076,0.00138386,0.00216094
0.879167,0.000767079,0.00139419,0.00216127
0.879333,0.000757103,0.00140449,0.00216159
0.8795,0.000747152,0.00141476,0.00216191
0.879667,0.000737224,0.00142499,0.00216222
0.879833,0.000727322,0.0014352,0.00216252
0.88,0.000717447,0.00144537,0.00216282
0.880167,0.0007076,0.0014555,0.0021631
0.880333,0.000697782,0.0014656,0.00216338
0.8805,0.000687995,0.00147566,0.00216366
0.880667,0.000678238,0.00148569,0.00216392
0.880833,0.000668514,0.00149567,0.00216418
0.881,0.000658824,0.00150561,0.00216444
0.881167,0.000649168,0.00151552,0.00216468
0.881333,0.000639549,0.00152538,0.00216492
0.8815,0.000629966,0.00153519,0.00216516
0.881667,0.000620422,0.00154496,0.00216539
0.881833,0.000610917,0.00155469,0.00216561
0.882,0.000601452,0.00156437,0.00216582
0.882167,0.000592028,0.001574,0.00216603
0.882333,0.000582648,0.00158358,0.00216623
0.8825,0.000573311,0.00159311,0.00216642
0.882667,0.000564019,0.0016026,0.00216661
0.882833,0.000554772,0.00161203,0.0021668
0.883,0.000545573,0.0016214,0.00216697
0.883167,0.000536422,0.00163072,0.00216715
0.883333,0.00052732,0.00163999,0.00216731
0.8835,0.000518269,0.0016492,0.00216747
0.883667,0.000509268,0.00165835,0.00216762
0.883833,0.00050032,0.00166745,0.00216777
0.884,0.000491426,0.00167649,0.00216791
0.884167,0.000482586,0.00168547,0.00216805
0.884333,0.000473802,0.00169438,0.00216818
0.8845,0.000465074,0.00170324,0.00216831
0.884667,0.000456404,0.00171203,0.00216843
0.884833,0.000447793,0.00172075,0.00216855
0.885,0.000439242,0.00172942,0.00216866
0.885167,0.000430751,0.00173801,0.00216876
0.885333,0.000422322,0.00174654,0.00216886
0.8855,0.000413956,0.001755,0.00216896
0.885667,0.000405654,0.0017634,0.00216905
0.885833,0.000397417,0.00177172,0.00216914
0.886,0.000389245,0.00177997,0.00216922
0.886167,0.00038114,0.00178815,0.00216929
0.886333,0.000373104,0.00179626,0.00216937
0.8865,0.000365135,0.0018043,0.00216943
0.886667,0.000357237,0.00181226,0.0021695
0.886833,0.000349409,0.00182015,0.00216956
0.887,0.000341653,0.00182796,0.00216961
0.887167,0.00033397,0.00183569,0.00216966
0.887333,0.00032636,0.00184335,0.00216971
0.8875,0.000318825,0.00185093,0.00216975
0.887667,0.000311365,0.00185842,0.00216979
0.887833,0.000303981,0.00186584,0.00216982
0.888,0.000296674,0.00187318,0.00216986
0.888167,0.000289446,0.00188044,0.00216988
0.888333,0.000282297,0.00188761,0.00216991
0.8885,0.000275227,0.0018947,0.00216993
0.888667,0.000268238,0.00190171,0.00216995
0.888833,0.000261331,0.00190863,0.00216996
0.889,0.000254507,0.00191546,0.00216997
0.889167,0.000247765,0.00192221,0.00216998
0.889333,0.000241108,0.00192888,0.00216998
0.8895,0.000234536,0.00193545,0.00216998
0.889667,0.00022805,0.00194193,0.00216998
0.889833,0.00022165,0.00194833,0.00216998
0.89,0.000215338,0.00195464,0.00216997
0.890167,0.000209114,0.00196085,0.00216996
0.890333,0.000202978,0.00196697,0.00216995
0.8905,0.000196933,0.00197301,0.00216994
0.890667,0.000190978,0.00197895,0.00216992
0.890833,0.000185114,0.00198479,0.0021699
0.891,0.000179342,0.00199054,0.00216988
0.891167,0.000173663,0.0019962,0.00216986
0.891333,0.000168077,0.00200176,0.00216984
0.8915,0.000162585,0.00200722,0.00216981
0.891667,0.000157188,0.00201259,0.00216978
0.891833,0.000151886,0.00201786,0.00216975
0.892,0.00014668,0.00202304,0.00216972
0.892167,0.000141571,0.00202811,0.00216968
0.892333,0.000136559,0.00203309,0.00216965
0.8925,0.000131644,0.00203797,0.00216961
0.892667,0.000126829,0.00204275,0.00216958
0.892833,0.000122112,0.00204743,0.00216954
0.893,0.000117494,0.002052,0.0021695
0.893167,0.000112977,0.00205648,0.00216946
0.893333,0.000108561,0.00206086,0.00216942
0.8935,0.000104246,0.00206513,0.00216937
0.893667,0.000100032,0.0020693,0.00216933
0.893833,9.59208e-05,0.00207337,0.00216929
0.894,9.19123e-05,0.00207733,0.00216924
0.894167,8.8007e-05,0.00208119,0.0021692
0.894333,8.42055e-05,0.00208495,0.00216915
0.8945,8.05082e-05,0.0020886,0.00216911
0.894667,7.69156e-05,0.00209215,0.00216906
0.894833,7.34282e-05,0.00209559,0.00216902
0.895,7.00464e-05,0.00209893,0.00216897
0.895167,6.67707e-05,0.00210216,0.00216893
0.895333,6.36015e-05,0.00210528,0.00216888
0.8955,6.05392e-05,0.0021083,0.00216884
0.895667,5.75842e-05,0.00211121,0.0021688
0.895833,5.4737e-05,0.00211401,0.00216875
0.896,5.19979e-05,0.00211671,0.00216871
0.896167,4.93673e-05,0.0021193,0.00216867
0.896333,4.68457e-05,0.00212178,0.00216862
0.8965,4.44332e-05,0.00212415,0.00216858
0.896667,4.21304e-05,0.00212641,0.00216854
0.896833,3.99375e-05,0.00212857,0.00216851
0.897,3.78547e-05,0.00213061,0.00216847
0.897167,3.58825e-05,0.00213255,0.00216843
0.897333,3.40211e-05,0.00213438,0.0021684
0.8975,3.22708e-05,0.00213609,0.00216836
0.897667,3.06317e-05,0.0021377,0.00216833
0.897833,2.91043e-05,0.0021392,0.0021683
0.898,2.76886e-05,0.00214058,0.00216827
0.898167,2.6385e-05,0.00214186,0.00216825
0.898333,2.51937e-05,0.00214303,0.00216822
0.8985,2.41149e-05,0.00214408,0.0021682
0.898667,2.31488e-05,0.00214503,0.00216818
0.898833,2.22955e-05,0.00214586,0.00216816
0.899,2.15554e-05,0.00214659,0.00216814
0.899167,2.09285e-05,0.0021472,0.00216813
0.899333,2.0415e-05,0.0021477,0.00216811
0.8995,2.00151e-05,0.00214809,0.0021681
0.899667,1.9729e-05,0.00214837,0.0021681
0.899833,1.95567e-05,0.00214854,0.00216809
0.9,1.94984e-05,0.00214859,0.00216809
0.900167,1.95542e-05,0.00214854,0.00216809
0.900333,1.97242e-05,0.00214837,0.0021681
0.9005,2.00086e-05,0.0021481,0.00216811
0.900667,2.04073e-05,0.00214771,0.00216812
0.900833,2.09206e-05,0.00214721,0.00216813
0.901,2.15484e-05,0.0021466,0.00216815
0.901167,2.22908e-05,0.00214588,0.00216817
0.901333,2.3148e-05,0.00214504,0.00216819
0.9015,2.412e-05,0.0021441,0.00216822
0.901667,2.52068e-05,0.00214304,0.00216825
0.901833,2.64084e-05,0.00214187,0.00216828
0.902,2.77251e-05,0.0021406,0.00216832
0.902167,2.91567e-05,0.00213921,0.00216836
0.902333,3.07033e-05,0.00213771,0.00216841
0.9025,3.23651e-05,0.00213609,0.00216846
0.902667,3.41419e-05,0.00213437,0.00216851
0.902833,3.60338e-05,0.00213254,0.00216857
0.903,3.80409e-05,0.00213059,0.00216864
0.903167,4.0163e-05,0.00212854,0.0021687
0.903333,4.24002e-05,0.00212637,0.00216877
0.9035,4.47525e-05,0.0021241,0.00216885
0.903667,4.72197e-05,0.00212171,0.00216893
0.903833,4.98019e-05,0.00211921,0.00216902
0.904,5.24989e-05,0.00211661,0.00216911
0.904167,5.53107e-05,0.00211389,0.0021692
0.904333,5.8237e-05,0.00211106,0.0021693
0.9045,6.12779e-05,0.00210813,0.00216941
0.904667,6.44331e-05,0.00210508,0.00216952
0.904833,6.77026e-05,0.00210193,0.00216963
0.905,7.1086e-05,0.00209867,0.00216975
0.905167,7.45833e-05,0.00209529,0.00216988
0.905333,7.81942e-05,0.00209181,0.00217001
0.9055,8.19184e-05,0.00208823,0.00217014
0.905667,8.57558e-05,0.00208453,0.00217029
0.905833,8.9706e-05,0.00208073,0.00217043
0.906,9.37689e-05,0.00207682,0.00217059
0.906167,9.79441e-05,0.0020728,0.00217075
0.906333,0.000102231,0.00206868,0.00217091
0.9065,0.00010663,0.00206445,0.00217108
0.906667,0.000111141,0.00206012,0.00217126
0.906833,0.000115762,0.00205568,0.00217144
0.907,0.000120494,0.00205113,0.00217163
0.907167,0.000125337,0.00204648,0.00217182
0.907333,0.00013029,0.00204173,0.00217202
0.9075,0.000135353,0.00203688,0.00217223
0.907667,0.000140525,0.00203192,0.00217244
0.907833,0.000145806,0.00202686,0.00217266
0.908,0.000151196,0.00202169,0.00217289
0.908167,0.000156694,0.00201643,0.00217312
0.908333,0.0001623,0.00201106,0.00217336
0.9085,0.000168014,0.00200559,0.00217361
0.908667,0.000173834,0.00200002,0.00217386
0.908833,0.000179761,0.00199436,0.00217412
0.909,0.000185794,0.00198859,0.00217438
0.909167,0.000191932,0.00198273,0.00217466
0.909333,0.000198175,0.00197676,0.00217494
0.9095,0.000204523,0.0019707,0.00217522
0.909667,0.000210975,0.00196454,0.00217552
0.909833,0.00021753,0.00195829,0.00217582
0.91,0.000224187,0.00195194,0.00217613
0.910167,0.000230947,0.0019455,0.00217644
0.910333,0.000237809,0.00193896,0.00217676
0.9105,0.000244771,0.00193232,0.00217709
0.910667,0.000251835,0.0019256,0.00217743
0.910833,0.000258997,0.00191878,0.00217778
0.911,0.000266259,0.00191187,0.00217813
0.911167,0.00027362,0.00190487,0.00217849
0.911333,0.000281078,0.00189778,0.00217886
0.9115,0.000288634,0.0018906,0.00217923
0.911667,0.000296286,0.00188333,0.00217961
0.911833,0.000304034,0.00187597,0.00218
0.912,0.000311877,0.00186852,0.0021804
0.912167,0.000319814,0.00186099,0.00218081
0.912333,0.000327844,0.00185338,0.00218122
0.9125,0.000335967,0.00184567,0.00218164
0.912667,0.000344183,0.00183789,0.00218207
0.912833,0.000352489,0.00183002,0.00218251
0.913,0.000360885,0.00182207,0.00218295
0.913167,0.000369371,0.00181403,0.00218341
0.913333,0.000377946,0.00180592,0.00218387
0.9135,0.000386608,0.00179773,0.00218434
0.913667,0.000395358,0.00178946,0.00218481
0.913833,0.000404193,0.00178111,0.0021853
0.914,0.000413114,0.00177268,0.00218579
0.914167,0.000422119,0.00176418,0.0021863
0.914333,0.000431208,0.0017556,0.00218681
0.9145,0.000440379,0.00174695,0.00218732
0.914667,0.000449631,0.00173822,0.00218785
0.914833,0.000458965,0.00172942,0.00218839
0.915,0.000468378,0.00172055,0.00218893
0.915167,0.000477871,0.00171161,0.00218948
0.915333,0.000487441,0.0017026,0.00219004
0.9155,0.000497088,0.00169352,0.00219061
0.915667,0.000506811,0.00168438,0.00219119
0.915833,0.000516609,0.00167517,0.00219178
0.916,0.000526482,0.00166589,0.00219237
0.916167,0.000536427,0.00165655,0.00219297
0.916333,0.000546445,0.00164714,0.00219358
0.9165,0.000556534,0.00163767,0.0021942
0.916667,0.000566693,0.00162814,0.00219483
0.916833,0.000576922,0.00161855,0.00219547
0.917,0.000587218,0.0016089,0.00219612
0.917167,0.000597582,0.00159919,0.00219677
0.917333,0.000608011,0.00158943,0.00219744
0.9175,0.000618506,0.0015796,0.00219811
0.917667,0.000629064,0.00156973,0.00219879
0.917833,0.000639685,0.0015598,0.00219948
0.918,0.000650368,0.00154981,0.00220018
0.918167,0.000661111,0.00153977,0.00220089
0.918333,0.000671914,0.00152969,0.0022016
0.9185,0.000682776,0.00151955,0.00220233
0.918667,0.000693694,0.00150936,0.00220306
0.918833,0.000704669,0.00149913,0.0022038
0.919,0.000715699,0.00148885,0.00220455
0.919167,0.000726783,0.00147853,0.00220531
0.919333,0.00073792,0.00146816,0.00220608
0.9195,0.000749109,0.00145775,0.00220686
0.919667,0.000760348,0.0014473,0.00220765
0.919833,0.000771637,0.00143681,0.00220844
0.92,0.000782973,0.00142627,0.00220925
0.920167,0.000794357,0.0014157,0.00221006
0.920333,0.000805787,0.00140509,0.00221088
0.9205,0.000817261,0.00139445,0.00221171
0.920667,0.000828779,0.00138377,0.00221255
0.920833,0.000840339,0.00137306,0.0022134
0.921,0.000851941,0.00136231,0.00221425
0.921167,0.000863582,0.00135154,0.00221512
0.921333,0.000875262,0.00134073,0.002216
0.9215,0.000886979,0.0013299,0.00221688
0.921667,0.000898733,0.00131904,0.00221777
0.921833,0.000910522,0.00130815,0.00221867
0.922,0.000922345,0.00129723,0.00221958
0.922167,0.0009342,0.0012863,0.0022205
0.922333,0.000946086,0.00127534,0.00222142
0.9225,0.000958003,0.00126436,0.00222236
0.922667,0.000969948,0.00125335,0.0022233
0.922833,0.000981921,0.00124233,0.00222426
0.923,0.000993921,0.0012313,0.00222522
0.923167,0.00100595,0.00122024,0.00222619
0.923333,0.00101799,0.00120917,0.00222717
0.9235,0.00103006,0.00119809,0.00222815
0.923667,0.00104216,0.00118699,0.00222915
0.923833,0.00105427,0.00117588,0.00223015
0.924,0.0010664,0.00116477,0.00223117
0.924167,0.00107855,0.00115364,0.00223219
0.924333,0.00109071,0.0011425,0.00223322
0.9245,0.00110289,0.00113136,0.00223426
0.924667,0.00111509,0.00112022,0.0022353
0.924833,0.00112729,0.00110907,0.00223636
0.925,0.00113951,0.00109791,0.00223742
0.925167,0.00115173,0.00108676,0.00223849
0.925333,0.00116397,0.00107561,0.00223957
0.9255,0.00117621,0.00106445,0.00224066
0.925667,0.00118846,0.0010533,0.00224176
0.925833,0.00120071,0.00104215,0.00224286
0.926,0.00121296,0.00103101,0.00224398
0.926167,0.00122522,0.00101988,0.0022451
0.926333,0.00123748,0.00100875,0.00224623
0.9265,0.00124974,0.000997627,0.00224736
0.926667,0.00126199,0.000986518,0.00224851
0.926833,0.00127424,0.00097542,0.00224966
0.927,0.00128649,0.000964334,0.00225082
0.927167,0.00129873,0.000953263,0.00225199
0.927333,0.00131096,0.000942206,0.00225317
0.9275,0.00132319,0.000931165,0.00225435
0.927667,0.0013354,0.000920142,0.00225555
0.927833,0.00134761,0.000909138,0.00225675
0.928,0.0013598,0.000898154,0.00225796
0.928167,0.00137198,0.000887193,0.00225917
0.928333,0.00138414,0.000876254,0.0022604
0.9285,0.00139629,0.000865339,0.00226163
0.928667,0.00140842,0.000854448,0.00226286
0.928833,0.00142053,0.000843584,0.00226411
0.929,0.00143261,0.000832748,0.00226536
0.929167,0.00144468,0.000821941,0.00226662
0.929333,0.00145673,0.000811165,0.00226789
0.9295,0.00146875,0.00080042,0.00226917
0.929667,0.00148074,0.000789708,0.00227045
0.929833,0.00149271,0.00077903,0.00227174
0.93,0.00150465,0.000768387,0.00227304
0.930167,0.00151656,0.000757781,0.00227434
0.930333,0.00152844,0.000747212,0.00227565
0.9305,0.00154029,0.000736682,0.00227697
0.930667,0.0015521,0.000726193,0.00227829
0.930833,0.00156388,0.000715744,0.00227962
0.931,0.00157562,0.000705339,0.00228096
0.931167,0.00158733,0.000694978,0.00228231
0.931333,0.001599,0.000684661,0.00228366
0.9315,0.00161063,0.000674391,0.00228502
0.931667,0.00162221,0.000664169,0.00228638
0.931833,0.00163376,0.000653995,0.00228775
0.932,0.00164526,0.000643871,0.00228913
0.932167,0.00165671,0.000633799,0.00229051
0.932333,0.00166813,0.000623779,0.0022919
0.9325,0.00167949,0.000613812,0.0022933
0.932667,0.0016908,0.000603899,0.0022947
0.932833,0.00170207,0.000594042,0.00229611
0.933,0.00171328,0.000584242,0.00229752
0.933167,0.00172444,0.000574501,0.00229894
0.933333,0.00173555,0.00056482,0.00230037
0.9335,0.0017466,0.000555199,0.0023018
0.933667,0.0017576,0.000545639,0.00230324
0.933833,0.00176854,0.000536142,0.00230468
0.934,0.00177942,0.000526708,0.00230613
0.934167,0.00179025,0.00051734,0.00230759
0.934333,0.00180101,0.000508039,0.00230905
0.9345,0.00181171,0.000498804,0.00231051
0.934667,0.00182235,0.000489638,0.00231198
0.934833,0.00183292,0.000480541,0.00231346
0.935,0.00184343,0.000471515,0.00231494
0.935167,0.00185387,0.00046256,0.00231643
